x,y,z,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
102.03953550000001,30.67589,2034.259,0.543,3.492,2.991,2.291,-3.893,7.846,0.596,2.14,2.324,-9.79,1.046,1.415,-1.388,-4.526,-6.228,-2.995,-1.692,-2.846,-3.125,-3.095,-3.459
102.041008,30.6761093,2038.022,6.627,7.697,2.676,9.986,2.094,15.484,-4.405,-5.747,2.226,-9.25,3.185,-1.076,1.659,-2.28,-9.464,-12.385,-6.957,-9.19,-5.814,-5.354,-9.95
102.0411835,30.6761341,1994.368,6.18,3.622,10.386,-3.431,8.840999999999998,0.511,3.877,2.683,-1.028,6.902,-10.467,-0.336,0.147,-4.251,-2.302,-1.825,-4.584,-4.528,-6.404,-7.222,-4.2
102.0413971,30.6761665,2012.125,-2.077,6.574,-12.776,-3.853,-0.424,-7.884,1.461,-3.969,4.848,-4.474,9.259,-2.347,4.881,4.389,1.404,0.686,-1.108,1.861,5.373,1.671,-1.587
102.0422211,30.6762905,1997.569,5.785,6.262,2.172,2.456,2.014,-5.811,1.855,-2.696,0.931,-0.091,2.797,5.009,-2.107,-1.826,-1.333,-2.937,-6.401,-3.52,-4.031,-4.139,-4.942
102.0422516,30.6762943,1980.86,10.442,5.437,5.915,-7.047,1.114,3.327,4.206,2.664,1.044,0.112,-5.028,-3.902,-3.802,-3.575,-1.578,-5.1,-1.86,-2.915,-2.998,-2.042,-6.028
102.0424728,30.6763268,1966.209,3.427,14.192,-0.518,0.275,2.383,-6.378,-2.554,-3.985,1.82,5.25,4.808,8.704,6.374,-7.205,-3.093,-6.868,-7.258,-3.282,-3.592,-6.72,-0.939
102.043396,30.6764641,1951.911,-7.753999999999999,7.780999999999999,2.69,-3.538,-6.696,6.871,-7.418,-1.204,2.155,3.896,2.12,0.372,9.99,4.379,3.93,-0.779,2.357,-3.688,-2.861,-5.864,-3.602
102.0438004,30.6765251,1926.391,5.022,5.232,4.566,5.459,1.971,1.494,1.492,0.323,-0.698,-0.331,-1.571,-1.758,-1.374,-1.984,-3.531,-3.616,-3.78,-4.893,-5.067,-4.908,-5.691
102.0438385,30.6765289,1918.291,6.334,5.876,5.527,4.261,2.254,2.128,2.939,0.421,-0.795,-0.669,-2.336,-1.862,-1.196,-1.231,-3.991,-3.836,-4.364,-6.061,-6.312,-6.264,-7.075
102.0438156,30.676527,1919.899,7.631999999999999,5.617,5.706,3.095,2.57,2.674,3.737,0.652,-0.636,-0.346,-1.898,-1.074,-1.826,-1.745,-5.067,-4.254,-4.798,-6.658,-6.894,-6.088,-7.362
102.0438538,30.6765327,1916.524,9.085,4.101,4.891,1.516,2.748,3.615,2.464,0.599,-0.192,-1.213,-1.239,-0.44,-2.121,-1.566,-5.348,-3.795,-4.925,-6.144,-6.481,-5.336,-7.038
102.0438919,30.6765366,1894.459,9.965,-4.604,-2.852,1.403,5.081,7.115,1.722,2.813,2.592,0.201,2.419,-0.427,-4.268,-2.659,-5.497,-0.815,-3.396,-4.297,-5.655,-5.291,-4.129
102.04392240000001,30.6765423,1906.362,7.977999999999998,9.335,8.968,0.246,2.206,3.878,-0.617,2.319,2.759,-1.962,3.272,-1.057,-2.176,-4.957,-6.82,-5.154,-7.397999999999999,-8.685,-7.613,-8.476,-8.782
102.0439606,30.676548,1889.106,9.973,-4.075,-5.6,2.901,5.29,9.995,1.866,4.77,4.361,1.846,2.231,-0.513,-5.207,-4.792,-5.93,-1.746,-5.057,-3.709,-5.999,-7.153,-4.185
102.04399110000001,30.6765537,1889.587,10.188,-4.412,-6.503,4.342,5.459,13.809,2.036,6.294,5.033,2.237,0.562,-1.158,-6.418,-5.761,-6.294,-2.859,-6.109,-3.472,-6.508,-7.998,-4.691
102.0440292,30.6765575,1901.736,2.904,2.036,2.107,1.647,1.211,1.166,-0.185,-0.577,0.211,1.413,1.614,-0.284,-1.408,-1.67,-0.072,-2.372,-3.528,-0.856,-1.63,-3.249,-3.509
102.0440979,30.676569,1905.184,2.78,13.963,5.68,3.937,1.56,3.537,2.215,0.236,-0.514,-1.065,-1.967,-1.998,0.279,-2.766,-0.861,-10.302,-8.797,-3.292,-5.978,-7.211999999999998,-8.769
102.044136,30.6765747,1874.319,3.712,3.422,4.095,1.959,3.173,-1.863,-2.001,-1.683,-0.356,0.752,-0.907,-0.631,-0.881,1.363,-0.479,-2.85,-2.339,-3.803,-1.959,-1.857,-3.073
102.0441208,30.6765709,1873.395,4.419,6.491,1.195,-1.835,0.949,1.699,0.323,-2.131,0.416,-2.429,-1.604,-3.127,0.43,0.857,1.044,-3.531,-2.439,-2.327,1.494,-0.873,-8.394
102.0441895,30.6765823,1885.931,-3.204,4.402,6.35,6.139,3.001,1.108,1.732,0.86,0.072,3.284,-0.107,0.351,-0.482,-2.061,-2.805,-3.205,-1.51,-6.358,-3.99,-6.312,-4.926
102.04422,30.6765881,1892.39,3.285,4.199,4.18,4.928,2.313,0.952,0.471,1.079,-0.279,0.26,-2.522,-0.525,-1.028,-1.84,-2.357,-2.336,-2.714,-4.786,-4.95,-4.698,-4.545
102.0442581,30.6765919,1889.098,4.154,3.583,3.29,4.525,2.169,0.897,0.022,0.8409999999999999,0.143,-0.667,-1.966,0.098,-1.383,-1.52,-2.585,-2.165,-2.907,-4.262,-4.933,-4.23,-4.385
102.04429630000001,30.6765976,1883.79,4.105,2.906,2.647,4.258,2.21,0.773,0.687,0.53,0.693,-0.9930000000000002,-0.968,0.008,-1.581,-1.479,-3.072,-1.762,-3.047,-3.779,-4.55,-4.296,-4.425
102.0443268,30.6766033,1879.98,4.911,2.303,2.175,3.196,2.458,0.926,1.016,-0.456,0.27,-1.617,-0.467,0.323,-1.481,-1.132,-3.141,-2.135,-3.215,-3.131,-3.583,-3.582,-4.677
102.0443649,30.6766071,1881.079,5.653,2.071,2.274,2.536,1.979,0.45,0.697,-1.272,-0.463,-2.192,0.17599999999999996,0.521,-1.153,-1.258,-3.175,-1.968,-3.187,-2.265,-2.626,-2.831,-4.67
102.0444717,30.6766243,1889.267,3.24,5.837,3.083,-3.389,3.108,2.738,1.159,0.883,2.051,-3.37,-3.272,1.843,0.74,-2.384,-1.314,-3.366,-4.065,-4.987,-3.764,-3.679,-4.011
102.0446777,30.6766548,1870.21,3.606,2.1,0.291,12.924,-0.858,2.174,0.855,-0.086,-1.048,1.211,-1.133,-2.776,-2.637,-1.479,-2.779,-2.359,-2.199,-2.197,-4.051,-4.721,-3.788
102.0451508,30.6767254,1847.567,-1.229,-2.594,-2.339,-2.82,-0.867,0.555,-0.755,-0.8519999999999999,-0.365,-0.325,0.731,0.715,1.203,0.903,1.097,1.524,0.812,2.141,2.701,2.813,2.46
102.0450592,30.676712,1840.178,-1.879,-0.478,-2.878,-4.052,-3.6,-0.937,-3.452,0.643,1.359,-2.605,-1.76,-0.354,1.345,1.342,2.719,1.766,3.997,3.202,3.787,3.652,4.313
102.0340576,30.6752033,2301.794,6.593,5.395,4.392,4.278,2.992,2.781,1.611,0.812,0.56,-0.07499999999999998,-0.799,-1.234,-2.307,-2.812,-3.559,-4.372,-5.088,-5.447,-5.799,-6.442,-7.23
102.0350571,30.6753502,2271.67,6.009,3.997,4.986,1.22,2.619,2.368,2.054,0.763,-1.77,4.37,-3.097,-2.653,-0.239,-1.903,-2.746,-1.574,-4.122,-4.758,-3.047,-4.193,-5.381
102.0350952,30.6753559,2267.962,7.392,5.39,5.951,3.796,1.1190000000000002,1.555,0.707,-1.881,1.568,0.984,0.764,-0.609,-1.238,-2.062,-3.966,-3.527,-4.892,-4.885,-6.22,-7.176,-7.073
102.0388489,30.6759148,2063.391,6.125,5.65,4.275,2.499,4.429,5.387,2.835,2.144,0.028,-6.096,-7.881999999999999,-4.203,-2.811,-2.804,2.359,-5.751,-2.414,-6.521,-5.47,-4.072,-8.811
102.0389175,30.6759262,2057.705,6.443,4.217,1.891,1.314,-0.287,1.929,-1.068,1.474,2.019,-4.474,-4.741,2.106,-1.386,-1.165,-4.549,-2.249,-2.038,-1.975,-3.055,-5.009,-2.93
102.0390625,30.6759472,2052.55,8.314,2.501,2.493,7.652,-5.257,0.504,-6.414,0.766,-2.881,-6.158,2.634,-0.799,-3.244,-2.637,-3.22,-1.173,0.356,-2.057,0.464,-2.2,-2.403
102.0393524,30.6759911,2052.204,16.64,6.809,9.038,3.984,-2.085,-4.667,11.027,-3.518,-1.608,3.244,2.558,-0.66,-4.915,-9.886,-8.4,-4.436,-3.564,-5.375,-6.432,-7.247,-8.006999999999998
102.0394592,30.6760063,2073.769,0.211,-7.743999999999998,-5.615,-1.812,-0.818,-1.808,-6.455,4.739,2.004,-5.925,-9.053,-9.899,-7.146,10.397,7.401,4.702,4.923,6.606,9.069,7.931,7.748999999999999
102.0394974,30.6760101,2073.937,-1.729,-8.034,-5.428,-0.656,-0.149,-3.218,-7.985999999999998,3.851,-0.014,-5.15,-7.328,-9.544,-5.299,10.223,8.114,3.723,5.531,6.409,9.084,8.743,11.304
102.0395966,30.6760273,2066.648,-12.283,0.465,-8.426999999999998,-4.924,1.419,-2.216,0.039,2.079,-2.805,-5.415,-0.716,3.086,7.048,5.681,9.41,2.921,1.649,3.079,2.168,3.286,1.566
102.0397491,30.6760483,2039.39,3.394,2.804,6.388,2.41,1.89,4.55,0.067,1.853,3.701,12.845,0.327,0.935,-2.787,-5.747,-7.283,-2.27,-3.306,-3.41,-5.167,-5.345,-6.184
102.040947,30.6762276,2040.334,4.653,1.539,6.015,1.206,5.613,-1.203,10.752,2.4,-0.024,-0.53,4.348,-2.163,-9.544,-3.451,-5.625,-5.135,-6.266,-3.19,-3.537,-2.639,-7.972
102.0422058,30.6764145,1988.599,6.426,7.325,3.15,9.734000000000002,-0.058,-4.707,-0.613,-4.462,-1.751,4.55,5.241,2.595,-1.961,-1.736,-0.897,-3.238,-7.852999999999998,-5.418,-4.198,-4.426,-6.441
102.0423508,30.6764355,1965.707,-1.815,-6.025,0.7249999999999999,1.901,0.588,8.592,-0.737,3.018,-0.211,-2.34,-3.237,-3.627,-1.678,2.051,-1.564,1.197,1.865,0.335,-0.251,-0.185,-0.706
102.0423813,30.6764412,1960.088,-2.15,-6.722,-6.716,5.681,-0.557,9.811000000000002,-2.434,2.427,-0.481,-4.623,-3.478,-3.061,0.607,3.261,-0.142,2.504,2.604,-0.88,1.148,0.457,1.757
102.0437469,30.6766434,1946.634,-11.066,7.099,4.037,-2.226,-2.943,5.538,-2.667,1.464,1.63,3.518,1.693,1.555,9.02,2.337,-2.43,-0.903,0.909,-1.408,-3.829,-6.859,-3.758
102.0437775,30.6766491,1962.233,10.68,0.053,4.859,3.538,1.695,2.699,0.603,5.034,1.772,1.899,1.137,0.918,-14.818,-0.402,-2.872,-6.648,-5.812,-3.591,-3.939,-3.693,-5.771
102.0438156,30.6766548,1952.061,6.85,-0.205,2.196,3.582,1.609,1.907,0.628,2.794,-0.486,-1.122,-0.861,-0.403,-7.836,-0.213,-1.781,-4.781,-0.562,-3.079,-2.564,-1.534,-4.019
102.0439072,30.6766682,1940.833,5.22,0.031,3.577,4.923,1.492,2.005,1.419,0.678,-0.708,-0.611,-0.921,-1.139,-6.167,-1.349,-1.828,-3.069,-2.529,-3.496,-2.015,-0.8489999999999999,-4.014
102.0439377,30.676672,1940.431,5.123,1.158,4.116,4.987,2.43,1.89,2.253,0.48,-0.536,-0.153,-0.742,-1.437,-4.958,-2.193,-2.506,-3.224,-3.32,-3.831,-3.073,-2.398,-4.861
102.0439758,30.6766777,1948.567,4.319,0.476,2.269,4.843,3.348,3.453,1.328,1.26,0.117,1.011,-0.305,-1.29,-2.452,-2.083,-3.053,-2.271,-3.105,-3.626,-4.714,-4.75,-4.362
102.0440063,30.6766834,1939.698,3.56,1.054,1.216,3.33,3.902,4.021,0.975,1.193,0.906,0.64,0.486,-1.356,-0.46,-2.071,-3.192,-2.079,-3.473,-3.312,-5.127,-5.609,-4.183
102.0440445,30.6766872,1961.638,7.251999999999998,13.602,3.802,4.917,2.179,0.025,3.436,-0.007,1.711,-0.043,-1.116,-0.907,-1.474,-6.484,-3.515,-7.981,-7.316,-5.679,-5.374,-7.322,-9.773
102.0440826,30.676693,1958.557,7.07,14.896,3.622,4.786,1.801,-0.72,2.767,-0.09300000000000003,1.458,-0.577,-1.345,-1.053,-0.882,-6.142,-2.849,-8.099999999999998,-7.91,-5.443,-4.877,-7.288,-9.346
102.0441132,30.6766987,1948.671,6.017,-3.108,2.34,5.457,0.699,-0.868,0.191,-1.766,-0.389,-0.172,-0.434,3.995,-5.874,-9.791,7.022,1.878,-2.502,-1.969,-0.03,-2.125,-4.191
102.0441818,30.6767082,1922.526,8.234999999999998,8.945999999999998,6.082,3.647,2.43,1.904,3.312,1.098,-0.877,-3.071,-3.033,-2.201,0.493,-0.23,-5.213,-4.047,-5.579,-7.115,-8.272,-9.885,-9.293
102.04422,30.6767139,1920.075,8.529999999999998,7.559,6.125,4.17,4.203,1.131,4.167,1.132,-1.295,-0.902,-2.758,-2.191,-1.147,-1.156,-5.411,-4.91,-5.418,-7.221,-7.902,-8.474,-8.518
102.0438919,30.6766663,1919.76,8.865999999999998,5.649,7.347,0.871,3.667,3.186,2.777,0.856,-0.454,-1.092,-2.028,-1.239,-1.829,-1.811,-5.298,-5.033,-5.225,-6.466,-7.554,-6.288,-7.55
102.0439301,30.6766701,1909.506,8.832,3.403,6.526,1.026,3.244,4.669,1.265,1.659,0.7249999999999999,-0.915,-0.618,-1.445,-2.738,-2.715,-5.716,-3.686,-5.067,-5.645,-6.913,-6.317,-6.801
102.0439682,30.6766758,1900.936,8.085,-1.875,0.8429999999999999,1.709,4.229,5.653,0.7219999999999999,1.231,1.372,-0.327,1.056,-0.8269999999999998,-3.098,-1.887,-4.208,-2.173,-3.357,-3.715,-5.098,-4.937,-4.692
102.0441055,30.6766968,1905.026,2.528,4.468,3.256,3.326,0.7219999999999999,0.761,-0.655,-0.292,0.05,-0.586,-0.214,-0.807,-0.968,-1.12,-0.881,-2.702,-3.391,-1.828,-2.54,-3.151,-4.89
102.0441437,30.6767025,1898.856,2.679,4.213,4.35,2.174,1.528,2.162,-0.666,-0.053,-0.021,-1.341,-0.9940000000000002,-1.879,-0.616,-1.426,-0.668,-3.04,-3.268,-2.361,-2.59,-3.456,-5.0
102.0441742,30.6767082,1889.617,3.643,4.688,4.559,1.949,1.055,1.918,-0.803,-0.452,0.154,-1.002,-1.708,-2.889,-0.306,-0.862,-0.542,-2.935,-3.082,-3.057,-2.4,-3.716,-4.24
102.0437927,30.676651,1881.787,3.466,5.595,4.816,2.426,1.364,1.188,-1.063,-0.46,0.17499999999999996,0.347,-1.852,-2.953,0.65,-0.715,-1.332,-2.857,-2.731,-4.016,-3.004,-4.385,-4.024
102.0438309,30.6766548,1890.425,1.691,5.106,5.922,4.693,2.009,0.95,-0.084,-0.231,-0.629,0.943,-2.053,-2.405,-0.083,-1.349,-1.947,-3.201,-2.669,-4.146,-3.106,-4.676,-4.172
102.0438614,30.6766605,1896.254,0.689,3.833,5.596,5.289,2.252,0.968,0.28,0.328,-0.428,1.673,-2.416,-0.265,-1.092,-1.298,-1.621,-2.878,-2.492,-4.22,-3.751,-4.731,-3.988
102.0438995,30.6766663,1896.288,1.904,4.119,5.731,4.625,2.417,0.691,-0.462,0.739,-0.249,0.756,-3.777,0.286,-0.932,-1.554,-1.614,-2.596,-2.456,-4.05,-4.621,-4.549,-3.932
102.0439301,30.676672,1893.181,3.167,2.757,4.422,3.43,2.822,1.317,-0.06,-0.028,0.097,-0.692,-2.528,-0.164,-0.959,-1.492,-1.73,-2.376,-2.633,-3.502,-4.219,-3.747,-4.065
102.0438995,30.6766663,1891.165,2.596,2.298,1.71,4.169,1.1190000000000002,0.173,-0.705,-0.003,-0.339,-0.804,0.322,0.535,-1.575,-1.029,-1.593,-0.921,-2.917,-1.912,-1.875,-2.173,-4.686
102.0439301,30.6766701,1907.291,2.43,1.839,0.008999999999999998,10.445,-1.449,1.844,0.174,-0.521,-0.8329999999999999,0.438,1.915,2.426,-2.639,-1.464,-1.731,-1.378,-3.73,-2.266,-4.732,-3.76,-5.864
102.0439682,30.6766758,1921.862,3.996,4.161,3.552,-5.435,0.061,2.524,2.907,0.292,1.58,0.313,-0.169,-1.763,0.93,-0.8439999999999999,-0.678,-2.045,-2.857,-2.487,-3.768,-3.799,-3.463
102.0440369,30.6766872,1911.46,4.818,3.385,2.275,-7.397,0.564,3.251,2.317,2.421,2.097,1.35,-0.167,-2.583,-0.732,-0.792,-1.022,-2.279,-1.858,-3.195,-1.992,-2.787,-2.442
102.0441742,30.6767082,1888.919,4.367,1.513,3.666,0.448,4.787,0.923,0.533,-1.402,0.822,-0.256,0.069,-3.188,2.046,-2.991,-2.808,-1.857,-1.805,-2.738,-4.251,-4.414,-1.97
102.0445557,30.6767635,1842.885,-4.602,-6.937,-0.979,7.718,1.648,0.872,2.272,-3.325,-2.326,1.3650000000000002,2.278,0.203,1.943,6.138,-3.126,2.01,1.14,1.943,-3.143,-1.922,-0.224
102.0445938,30.6767693,1845.786,-1.674,-3.005,-2.149,-0.367,-0.479,-0.95,-0.668,-1.159,-0.741,0.729,0.736,0.156,0.714,1.535,1.184,1.884,1.154,1.996,2.296,2.657,2.567
102.044632,30.676775,1845.87,-0.061,0.432,-1.758,-1.183,-0.93,-5.078,-0.867,-0.934,-0.493,-0.8279999999999998,-0.358,2.141,0.348,1.144,0.467,1.225,1.43,1.061,2.21,3.296,2.712
102.04446410000001,30.6767502,1843.749,-1.549,-1.555,-3.061,-2.279,-1.3690000000000002,-1.76,-1.794,-0.405,-0.288,0.443,-0.344,-0.157,0.568,1.145,3.115,1.435,2.103,2.438,3.709,4.165,3.489
102.0444946,30.676754,1839.722,-2.171,-1.462,-3.561,-2.515,-1.874,-1.37,-2.53,-0.173,0.187,1.057,-0.6,-1.118,0.512,1.076,3.991,1.129,2.955,2.868,4.726,4.566,4.219
102.0367126,30.675724,2198.037,27.794,21.084,14.039,13.804,13.105,18.705,2.213,4.98,-1.241,-1.18,-2.934,-6.816,-4.419,-9.97,-15.355,-19.364,-19.339,-23.659,-22.354,-23.86,-27.58
102.038147,30.6759377,2084.072,4.616,3.616,2.811,2.895,2.003,1.99,1.018,0.416,0.363,-0.07399999999999998,-0.601,-0.8389999999999999,-1.516,-1.824,-2.373,-2.988,-3.507,-3.668,-3.823,-4.268,-4.858
102.0387573,30.6760292,2092.512,4.73,1.185,8.231999999999998,4.484,9.24,0.921,8.554,-7.53,-0.207,13.193,7.133,-4.966,-1.787,-3.048,-2.47,-7.367,-8.274,-5.723,-6.34,-6.271,-7.498
102.0393982,30.6761246,2067.431,12.35,3.271,4.335,9.719,3.11,9.137,8.372,-2.509,-6.481,3.532,1.03,-0.015,-0.194,-7.695,-9.173,-7.452,-7.913999999999999,-7.888,-8.134999999999998,-8.425,-8.483
102.0395432,30.6761456,2060.113,-13.469,-7.788,-9.034,-3.237,1.286,-1.751,2.231,1.92,-2.156,-3.718,-1.427,3.885,4.011,4.831,9.097,6.84,3.604,7.240999999999999,4.233,3.302,3.632
102.0395737,30.6761513,2060.316,-10.78,-0.56,-8.636,-4.557,0.681,-4.888,2.327,2.04,-1.703,-2.541,-0.732,3.576,4.924,4.135,8.022,3.667,2.365,2.594,2.558,3.711,4.47
102.0404663,30.6762829,2033.773,1.226,1.686,2.296,3.239,4.293,0.8299999999999998,3.682,-4.093,2.573,0.184,-0.531,-0.071,1.481,-4.505,-4.681,-2.801,-3.478,-1.713,-3.458,-2.318,-0.988
102.0414505,30.6764297,2026.534,6.572,-0.739,4.908,9.813,-2.645,-4.096,-2.014,-1.84,1.055,-5.051,2.208,5.682,-9.45,2.755,-0.123,-1.325,-3.463,-2.651,-5.98,-3.81,-4.103
102.041481,30.6764355,2054.981,4.799,19.265,2.103,8.095,3.11,2.178,1.818,2.951,2.093,-8.269,3.921,2.908,-3.241,-5.273,-6.577,-13.243,-11.994,-10.51,-8.586999999999998,-7.945999999999999,-12.287
102.0413666,30.6764183,2026.174,8.352999999999998,3.36,-0.008,5.799,8.464,8.698,9.105,2.388,3.586,5.913,6.436,-12.355,-5.13,-6.574,-7.044,-8.301,-7.009,-7.041,-5.416,-9.823,-9.381
102.0420761,30.6765232,2013.388,4.892,7.03,6.014,-2.859,2.174,1.925,4.788,0.015,4.706,-0.1,0.634,-9.637,0.9900000000000002,-3.531,-2.742,-1.8,-2.5,-4.991,-4.927,-6.162,-7.434999999999999
102.0422897,30.6765537,1964.462,-3.241,-2.761,2.128,1.479,1.978,1.019,1.255,2.431,-1.046,-2.613,-2.573,0.408,-1.61,1.144,-1.275,0.005,1.577,1.296,-1.289,-0.389,-0.592
102.04361720000001,30.6767521,1976.708,7.292,15.199,1.631,0.383,2.551,0.189,1.858,1.705,1.109,-0.943,-1.58,-2.122,3.307,-2.891,-5.033,-6.245,-6.893,-6.26,-6.653,-7.292,-8.34
102.0436478,30.6767559,1966.424,4.647,11.083,0.595,1.336,0.719,0.972,1.994,0.821,1.73,-0.15,0.107,-0.514,2.481,-1.781,-5.007,-4.402,-5.071,-5.791,-5.405,-6.25,-6.106
102.04368590000001,30.6767616,1944.968,3.619,-1.597,0.658,0.59,2.242,3.707,0.973,-0.749,0.8269999999999998,0.941,0.737,0.523,0.932,-0.039,-2.774,-0.108,-1.478,-2.791,-4.286,-4.452,-2.633
102.0437164,30.6767673,1945.09,0.945,1.164,1.312,1.031,0.672,3.572,-0.611,0.325,1.604,0.039,0.563,0.363,1.156,0.743,-2.925,-0.857,-2.024,-2.781,-4.356,-3.895,-1.735
102.04375460000001,30.6767731,1935.667,7.699,0.346,1.183,1.088,0.946,2.542,-2.113,0.207,-0.918,-0.742,-0.64,0.194,-0.757,0.976,-2.301,-1.492,-1.989,-2.558,-4.249,-2.712,-2.542
102.0437927,30.6767769,1939.591,6.471,-1.381,3.382,4.113,2.744,2.089,1.146,0.157,-1.321,-0.213,-0.692,-0.797,-5.275,-1.587,-2.137,-2.469,-2.409,-3.019,-2.417,-0.975,-4.183
102.0438766,30.6767902,1938.762,5.648,-0.9900000000000002,4.592,4.64,2.095,1.808,2.101,-0.062,-1.238,-0.139,-0.769,-1.294,-5.857,-2.276,-1.978,-2.301,-2.644,-3.335,-2.037,-0.647,-4.273
102.0439148,30.676796,1936.07,3.993,0.147,5.125,3.917,2.255,1.381,2.179,-0.766,-1.15,-0.698,-0.239,-2.271,-3.321,-2.816,-2.592,-1.544,-2.836,-3.385,-2.378,-0.139,-3.782
102.0439529,30.6768017,1940.583,4.848,-0.481,10.132,3.487,1.738,0.561,1.942,1.106,0.294,3.847,-2.747,-1.366,-9.619,-2.92,-3.637,-0.536,-2.497,-5.491,1.633,-0.379,-6.168
102.0439835,30.6768074,1936.666,4.966,1.555,4.656,4.331,3.059,2.154,2.996,0.021,-0.399,0.633,-0.416,-1.399,-3.601,-2.829,-2.711,-3.076,-3.848,-3.599,-3.728,-4.194,-5.728
102.0440216,30.6768112,1953.159,7.143,12.714,3.439,4.236,2.666,-0.688,2.51,0.736,1.49,-0.097,-1.417,-2.088,-0.7269999999999999,-3.892,-3.392,-6.478,-5.977,-5.59,-5.513,-7.993999999999998,-10.099
102.0440521,30.6768169,1960.114,7.573,13.208,3.236,4.35,1.774,-0.624,2.433,0.191,2.125,-0.566,-0.818,-0.433,-1.571,-7.213,-2.686,-6.935,-7.021,-5.133,-4.558,-7.266,-9.484000000000002
102.0440903,30.6768227,1937.739,7.215,5.407,3.352,4.931,3.452,1.881,2.119,0.585,0.689,0.206,-1.004,-0.795,-2.251,-4.198,-4.418,-4.484,-4.995,-4.179,-5.085,-6.804,-6.998
102.0441284,30.6768284,1960.08,4.304,-1.77,-1.728,8.377,1.042,-1.293,-1.81,0.026,-1.345,-0.444,-0.631,4.414,-4.331,-8.199999999999998,11.366,1.793,-0.756,-2.6,-2.46,-3.411,-6.293
102.04415890000001,30.6768322,1924.763,6.739,5.436,4.632,3.871,3.841,2.381,2.926,1.163,-0.367,-0.319,-2.059,-1.438,-0.597,-1.747,-4.947,-3.624,-4.867,-5.309,-6.947,-8.092,-7.428
102.0441971,30.6768379,1923.547,7.856,5.562,5.201,2.543,4.336,2.49,2.799,0.769,-0.369,-0.077,-2.013,-1.469,-0.866,-1.584,-4.941,-4.34,-5.374,-5.642,-6.89,-7.54,-7.32
102.0438385,30.6767845,1920.881,9.251,4.698,6.787,0.557,4.446,3.42,1.823,0.781,-0.386,0.521,-1.646,-1.256,-0.975,-2.073,-5.303,-4.512,-5.643,-5.231,-7.450999999999999,-7.481,-6.847
102.043869,30.6767902,1915.63,7.907,2.616,4.378,0.855,4.169,3.992,1.677,0.09300000000000003,-0.076,0.377,-0.959,-0.483,-1.1210000000000002,-1.533,-4.1,-3.933,-4.597,-4.344,-6.292,-5.821,-6.388
102.0441132,30.6768265,1943.009,1.143,4.071,-1.361,3.816,0.27,2.249,0.042,1.18,1.215,0.489,1.051,-1.943,-0.14,-2.055,-1.395,-1.731,-2.766,-1.685,-2.429,-1.94,-3.972
102.0441513,30.6768303,1937.126,1.611,4.312,-1.053,3.266,1.02,2.069,0.683,1.713,1.647,1.642,0.8479999999999999,-1.877,-0.985,-2.411,-1.897,-2.175,-3.086,-2.841,-2.322,-2.172,-3.608
102.0437698,30.676775,1926.327,10.555,4.205,-0.96,2.02,0.385,1.382,0.731,-0.783,2.269,2.969,0.047,-2.633,-4.202,-0.048,-2.41,-4.545,-4.018,-4.972,-1.167,-3.316,-2.685
102.0438004,30.6767788,1924.858,7.434999999999999,3.496,1.474,3.386,1.193,1.356,1.83,0.002,0.489,1.024,-0.296,-1.071,-3.61,-1.158,-2.6,-3.98,-4.01,-3.82,-2.918,-3.957,-4.102
102.0438385,30.6767845,1933.747,8.114,3.854,0.456,1.452,1.409,0.562,1.452,0.448,-0.648,2.978,0.191,0.108,-2.509,-0.691,-1.725,-4.436,-4.006,-3.609,-2.872,-4.667,-2.758
102.043869,30.6767902,1922.227,5.681,4.138,3.208,2.134,1.918,0.121,0.8319999999999999,0.578,0.469,1.633,-1.099,0.183,-1.717,-1.313,-2.137,-3.252,-3.344,-3.815,-4.544,-5.179,-3.474
102.044014,30.6768112,1937.273,2.455,5.482,0.871,5.871,1.554,3.077,1.412,0.446,-0.037,-2.734,0.482,1.56,-0.78,-2.657,-2.978,-4.108,-4.14,-4.826,-3.743,-5.329,-6.684
102.043869,30.6767902,1904.444,0.812,0.883,-0.785,15.374,-2.053,2.866,-1.499,-1.1190000000000002,-2.054,-1.852,-0.148,2.421,-3.456,-1.414,-2.085,-0.321,-3.868,-0.872,-1.911,-1.499,-7.202
102.0439072,30.6767941,1916.967,4.356,1.61,2.224,-4.275,0.295,2.645,0.974,0.508,0.636,0.329,0.1,0.619,-0.64,-0.524,-0.492,-1.341,-2.62,-1.392,-2.317,-2.151,-3.506
102.044014,30.6768112,1911.718,4.273,2.002,2.552,-3.484,1.998,2.318,1.536,1.097,1.44,1.046,-0.662,-2.723,-1.628,-0.599,-0.857,-2.768,-1.675,-3.012,-1.588,-2.256,-2.005
102.0443268,30.676857,1882.264,9.267,4.728,1.973,4.142,-0.95,-2.368,0.286,-4.151,-0.384,-0.233,-1.753,2.349,0.329,-0.948,-2.638,-1.77,-3.373,-0.816,-6.283,-1.558,-5.834
102.0365067,30.6758213,2178.051,2.613,1.23,7.857999999999999,5.838,-0.121,-4.543,0.542,-2.71,4.027,1.317,1.569,2.108,-9.265,-1.956,0.061,-2.695,-3.411,-0.272,-1.387,-2.852,-4.951
